at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.1	at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.2	at.level(Hab, "O"):traitState.1:at.level(Lat, "Tmp")	at.level(Hab, "O"):traitState.2:at.level(Lat, "Tmp")	at.level(Lat, "Trp"):traitState.1:at.level(Hab, "C")	at.level(Lat, "Trp"):traitState.2:at.level(Hab, "C")	traitState.1:at.level(Lat, "Tmp"):at.level(Hab, "C")	traitState.2:at.level(Lat, "Tmp"):at.level(Hab, "C")
-1.37506412097498	0.340203848734391	2.60918414690856	2.36040245212953	-2.6603688857966	-0.162285138676185	-0.0191546158545368	-0.0843125226958716
-1.51218523140015	0.688790499771568	2.14275306277942	2.22192012226376	-3.69229577412733	-0.0146385773428905	-0.385373928098077	0.356800706160863
-2.54947655882733	-0.12951025566846	1.6613906501158	2.32019491805826	-4.76807143823477	-0.564387337317291	0.460679061599199	0.939079654046678
-2.06527460387013	-0.155148336482772	1.90065993465129	1.53944807549175	-4.23379275139196	-0.818473482670941	-0.23524784729629	-0.182221423948035
-3.23505769165436	-0.0906360117716994	1.60240206080039	1.29204476381472	-4.4007091088	-0.854266845402631	-0.0716042162177972	0.260321551108375
-2.8413131698786	-0.0523732870700906	1.71176579360343	0.750310750977137	-4.20874615351699	-0.605860465484946	0.295178978452828	0.570039485203304
-1.2578717746417	1.48000342433826	1.37011491611658	2.00136188057372	-3.79927529129273	0.165458442589253	-0.14933955864932	1.1314388983157
-1.92824205069884	1.21905306019164	1.45200799629954	2.12933559517348	-3.48816557367918	0.0359296549616586	-1.1247284767508	0.31436957171022
-2.80124111476059	0.102354078125629	1.95677026515778	1.60051261232251	-2.91864677208404	-0.566889639255244	0.4259107315226	-0.628132681062651
-2.11434284953377	-0.137982653417526	2.77311973381464	0.930218067840945	-2.9175304661647	-0.0895775818585992	0.533144912056365	-0.463885481057872
-2.06260479069535	0.187482318743778	2.71158033385292	1.78573605638987	-4.1186427859496	-1.25619705183146	-0.0816831681958934	-0.970018081551454
-1.85268206084976	0.145042530291437	2.20031921168268	1.2196635428149	-4.32717196945478	-1.18342239107036	0.0583429783404717	-0.768471141053211
-1.97031350179136	1.55229142681818	1.01038666243364	2.47097231921989	-5.08260720188718	0.528566341284738	-0.305124074630358	1.30483048471686
-1.26560547814707	0.518770665811163	1.96457561362429	1.43358516332802	-3.93522501665501	-0.820646242599743	0.256061416964969	-0.518733814825844
-1.80150999667892	-0.0119278562358303	0.886946679082472	1.36633878560521	-4.73367087560885	-0.457809136452076	-0.421193438333057	0.00514623946896542
-1.55075526755709	-0.375153794708543	1.52515212065755	-0.309967831207844	-3.44981481061828	-2.29663100318973	-0.555685847681345	-3.07940456169712
-1.51237597265731	0.836534178950905	2.15766097391448	3.16098664247392	-4.3694376643561	0.0787963048763809	-0.0123544623595815	0.629085345385538
-2.32967058166669	-0.16119572718514	1.93042232040498	1.55454018838683	-4.73775633964591	-0.507160974177686	0.533670125199482	0.693183309458967
-2.02181496326601	-1.69082238312011	1.59310335235301	1.33685996372496	-4.16715014186136	-1.28118112137657	0.611551469884952	-0.404187481047999
-2.52794969015429	-0.384344388475016	1.21820735989915	0.192000372789016	-3.88437764010012	-0.634067419660257	1.28993155028829	-0.482482632530315
-3.2115840410005	-0.274812491159537	-0.360862838734543	0.280902292011892	-4.28113507179929	-0.00768101100119634	-0.43640831762359	-0.115148521002775
-2.99359515953664	0.519814179595791	-0.326063211183177	1.33924206421249	-4.60629926175296	-0.240640753681967	-1.2368191206795	-1.31213620537468
-1.1725693460851	0.681921539916282	0.866275349253174	1.69657899399779	-4.82212547084552	-0.358730323526383	-0.277903852765438	-0.22392212776707
-2.4139605045298	-0.401911378875542	0.733029615970064	0.0802644988336425	-4.86992731626613	-0.528358075224466	-1.67667100720257	-3.31078552321855
-1.60738921534121	-1.07991135982005	1.82135883001707	0.156310616458645	-4.39243826121002	-1.20098728016327	-0.00285521149576451	-0.486847902512055
-0.152709586224096	0.254681604967659	3.62476199581915	1.03695244138166	-3.09277047141734	-0.98015613949096	1.2278001640594	-0.173377968978272
-0.790354027751066	1.1644547459778	1.36993715807305	1.75753045468297	-4.04505443984445	-0.116799434231392	0.519673627702065	0.519169878353291
-2.10397530182608	1.44883672241428	1.4055939755181	2.21829490184966	-4.84906120745099	-0.316173551597609	0.47982388457608	-0.523818191565606
-1.72277511048267	1.57050342821101	0.877437784972683	3.19970336053606	-4.55937648000255	0.281310399557717	0.72015886814194	1.61059623000608
-2.70298334888113	0.550576443177569	1.23011026393238	1.28269435602565	-4.87089215776245	-0.921872103502362	-0.765016540470056	0.549995514628653
-2.61513744982334	0.851364572272018	0.971631202358054	2.04031260602102	-4.44595681783361	-0.922472059690242	-0.552280246420013	2.04501370915998
-3.05581307890329	0.238973359743526	1.16813852355635	2.1424611392084	-4.49330609214051	-0.118524645949035	-0.652311766694935	-0.145778605288125
-2.82999829013096	2.39429522692767	1.59561360053041	3.15246951139681	-4.35119064920179	0.636564749915349	-0.0346457591284333	0.733549946817476
-1.90307477000279	-0.209904264400671	1.92361417774393	0.87775067048542	-5.36055051777782	-1.48806191411093	-0.0230825090028881	-0.38842019653426
-1.17723301833428	-0.236395878690387	2.43291658436861	0.789089457169573	-4.86884025630839	-0.943101016373495	1.86212602207551	-0.471543159007034
-0.960337197314759	-0.565997876661374	1.36221986387194	0.286886233857618	-4.23937074973934	-1.32431496179217	0.884014508679862	-0.0865797500778336
-1.88875627693395	-0.0296415023038858	0.961218578505751	0.3739430925557	-3.50048060947423	-0.90271551657499	-0.596292544807762	-0.362447492056148
-2.52239463141783	0.88007649996999	0.758307206829595	0.847824962042139	-4.26510592108614	-0.767888903887231	-1.75323235194168	-0.0794146776856616
-2.14578481503101	1.39649693610754	1.22432342427154	1.85604033803354	-3.83029310584805	-0.407268486849008	0.402866157663269	-0.0435895980749104
-2.51150246449459	-1.07069156603883	1.21465518159706	0.465527238956436	-3.74810594659888	-1.67348718320078	-0.523873565740344	-0.618388249396783
-3.86721870604993	0.895636519068126	0.398194498656561	2.40561803121355	-3.61333780329863	-0.0388532528260299	-0.0295262397163842	0.652661907256097
-2.15278640981312	0.41611890801045	1.0198956573112	1.24169876424986	-2.85192265304322	-0.360416162617296	0.440839127942991	0.0384326006873474
-2.23688957610835	1.0509842269105	0.306861875851904	0.128078257649311	-2.15390282964351	0.173841486134196	-0.939119995104951	-0.119172321949366
-1.74774580277424	-1.46074409025485	1.65952848996971	0.450259297437978	-3.12894732367822	-2.53241679308981	-1.0156402078402	-0.541493710350667
-2.37163388772037	0.0503669399250485	0.792429027093525	0.395778908002371	-3.36109207132224	-0.15369309442564	-0.683978206637935	0.238758147227422
-1.17335424875309	0.277988574752908	1.85690772116219	0.744896825807503	-2.6603418210751	-0.304096757333629	0.295658925219591	-0.101066553168793
-1.22888833985012	0.165283904278493	1.96567586888276	1.31549203954817	-2.47095610872141	-1.27825004899528	0.605318228985118	-0.0549540073555557
-1.9232738886445	0.379754096764065	0.935960657646512	0.972516034665601	-3.21512881308433	-1.03869031550167	1.25181563692078	1.28268744208426
-2.28143892794537	0.700934141404533	0.890461420157551	2.08399539083044	-3.1801557041788	0.511668912333419	-1.23121537070243	2.13845739083915
-1.50851522230291	-0.193122212569401	1.16032064432142	0.172724299842172	-3.15682458524975	-0.651565852960689	0.372532908291014	-0.643659773503152
-1.61580544326539	-0.38202089858915	2.34215707134516	1.31335698769462	-3.76232319835378	-0.560645889078317	-0.322830385206765	0.0105819321675545
-2.72452066393454	-0.0444367187158481	1.9486784392632	1.42787487507982	-3.92828877361926	-0.748254156612842	-0.481735531263823	0.690221714025218
-1.94471002193626	-0.301163500737767	1.90006314112874	0.832839913768131	-4.57651668755776	-1.12297237285116	-0.208348170465795	-0.163573768127364
-1.05003757088079	0.327655472138803	1.73880633658142	1.30147205282136	-4.58101888948748	-0.755660676045804	0.290152541514515	-0.0449978887373736
-1.3501751998318	-0.961439019785166	1.83358643254359	0.817303252401531	-4.09500293037566	-1.43968373549034	1.64270938275165	1.08366890741792
-1.37355294569267	0.478780671567965	1.39099214739863	1.86687380374569	-4.52368456351722	-0.10437919520578	-1.38659614661721	-0.879286378615947
-1.41014682441174	1.0887338887142	1.44681079356835	1.65700080659866	-4.17644861375818	0.0789691130374273	-1.72300049075824	-0.854755389955108
-1.10183842365073	-0.0829329335863845	1.33120618642341	0.602000595331603	-4.05882032897036	-0.619670694524395	1.01565585473987	-1.21090187999267
-2.40754402367225	0.218159323550861	0.114617352300633	1.05271945370293	-4.08122572217125	-0.0758547974185584	-0.603471149030715	-0.102675369036952
-1.81369890331795	-0.150053120666756	1.24497526942686	0.381076754944158	-3.44854016811372	-0.608446546292062	-0.512607440993125	-1.2203331446246
-0.789118114611609	2.16869082983904	1.68468025191148	1.96365337043721	-3.258875249976	-0.762842051272531	-0.494028661899318	0.931290319671277
-1.97659397235362	0.438099991314437	2.26719984575442	1.97776892057878	-2.26796489866668	-0.657312215487865	0.201876922301694	-0.431442870698608
-0.676300339085578	0.400863683681047	2.33066398012522	1.43143467763623	-1.79794200771046	-0.881678250398278	1.73017705571198	0.896073975724325
-1.21734268965515	0.63163541017238	1.43022044331651	1.85892230244894	-1.93885584968541	-0.667748496629723	-0.312108422121209	1.14897276486993
-1.88756262355726	0.805710218608097	1.85570125872376	3.01712611204453	-2.15455826458362	-0.471373707031383	0.115921330178012	0.854430744664956
-1.79580640800448	0.624823138848336	2.20139357742066	2.35422579303919	-2.74076506822983	-0.84306166907142	1.25106994092303	-0.179142335822852
-1.43084736703976	-0.346376844857578	1.49736619673287	0.458379441538121	-3.01568335017273	-0.679596489838243	-0.620756212981382	-1.91965173799274
-1.28740781652558	1.26556207629474	2.04500370463046	1.63234936146776	-3.61798154771607	-0.924498612522364	1.32404006268658	0.581064886806375
-2.20707743888862	0.585170411171976	2.55655509078088	1.22434793692164	-3.15945930853137	-0.896105365997569	0.88345153174501	0.254903891223603
-0.772871889040196	0.707192039046094	1.73200637607259	1.90159150459805	-2.74492901947589	-0.616008831515908	1.14689946577469	1.21758978278468
-0.909974288568503	0.546136680549232	2.07875663519507	2.26975778549605	-2.65484692361758	-0.513718106389101	0.103555764208181	-0.747542427463661
-0.528421034486265	0.6228304434339	1.56295478987176	1.29242145290525	-2.44640835102413	0.0963376518633932	0.810586851795519	-0.407685665218427
-1.17803292909134	1.19584602764768	2.45588408071086	2.03331294510885	-2.70173924938249	-0.578069520386373	1.33821091923678	2.18394460325043
-1.19204561201987	1.14898917672846	2.08814266710191	2.23546819203736	-2.7866076161896	0.226011945500365	0.998261604548536	0.391990519375876
-0.883397915975644	0.508350914470608	2.37536963773078	1.92072261153168	-2.54760878192183	-0.354631212380924	0.338214747964903	0.79600239169346
-1.22483763787794	-0.293025844463976	1.60683188437656	1.19131723532335	-3.58990808138714	-1.45646200694677	-0.136826795218739	-1.64833498840268
-1.50137355583236	-0.0844336781438617	1.04695081403	0.989049698381792	-3.66878434697082	-0.536201985851174	1.39076768733748	0.513901773675855
-1.55158959085617	0.0354537194490216	1.52404508219869	1.19561299141141	-2.6648162174344	-0.451036561208406	1.4023350588973	1.76169205609259
-1.34344535536386	0.24356011477882	1.60311071876277	1.46267410897261	-2.6065480639613	-0.0534631146419815	-0.137812282988199	0.868001072668409
-0.345440003446521	0.581559022560275	2.57884474387289	2.40491895453951	-2.67003941216526	0.786701535408313	1.13248667006426	-0.188143129119732
-1.63940143377937	0.192132736872096	2.77776354402117	2.74363211120441	-3.33327986859528	-0.0709434123764348	0.116878084129802	-0.961860861101774
-2.34599773571763	0.530842744645062	2.07678246667043	2.05160204666332	-2.44655630342767	-0.653078381800985	0.18892564845228	0.384515583802452
-1.8695402606929	1.14758376683832	2.41642881654472	2.73011534348659	-2.98336042702058	-0.702021172244836	-0.262763573273395	0.990153227784954
-1.17941163178347	-0.150394892476325	2.60489287471977	2.25493970668185	-2.3877776982966	0.231543057988972	-0.304913510782795	-0.118369236351668
-0.785642031530015	0.413423816415829	2.53314731414283	1.14137454952485	-2.1537201144088	0.188501094412303	1.02784693205363	0.32005523017899
-0.644595778641941	0.635827328348517	2.07632019533989	2.10965128437618	-2.60872643655827	-1.28630567460768	0.0406547806422708	0.105545598491453
-0.796334595833553	0.976156706397927	2.54093670336288	1.96796917929796	-2.47453539945853	-1.45811608080269	0.889373961014392	-0.0318148475295512
-1.08803973583932	1.08413672652312	1.44726630581075	2.30490968048569	-2.44662870801012	-0.535360838117023	1.34350652612885	0.948253248531701
-1.26468886722019	0.44306567177538	1.2301713113235	0.220518522199164	-2.45992878022548	-0.526110960742046	0.526139092951159	-1.55746098879696
-1.33219994689378	0.678941034716699	2.09583485809072	2.54960663885901	-1.78293122408981	0.609694687112724	-0.137546354604147	0.610422661040498
-1.74266554489267	0.387429466501295	1.21022027555527	0.596986335301839	-2.68655711917566	5.80705737596166e-05	-0.0973387421416937	-1.30832249177188
-1.20581510367215	0.463998711656799	1.63010955703791	1.85548096547213	-1.66040333012965	-0.985481315949623	-0.913672667657819	0.416892198055093
-1.10633819099248	0.767816403845321	2.79225816770238	2.30551283351984	-2.30083293985679	-0.198986477192638	-0.443637285143451	0.908094933266688
-1.05557757309003	0.439995401159734	2.11869538716564	1.52495115471022	-2.70488878934917	0.0481266775294931	0.365605858523902	0.3386915112508
-1.90196371398453	-0.983220552858035	1.46479033179766	0.509176548401294	-2.36643722143253	-1.37782951438606	0.246973524463794	-1.51240632985464
-1.00602061030528	0.366573672817741	2.11458264040236	1.50685610166053	-2.50480778010448	-0.569364839241177	-0.146274706602166	-1.87866505640812
-1.31261809417123	0.253345634167136	2.12990257064312	2.3415308506682	-2.98968463279437	-1.22714725125797	1.90538042355369	1.00521417593317
-1.36083897340999	0.79411154628435	2.77915680188102	2.86254266506609	-2.22290378626722	0.0423995103163728	0.776742752182059	1.18566061002962
-1.47207293888118	0.649598519336328	2.39155038382078	2.08183895545538	-2.53993838987554	-0.430812584058355	0.227090666996131	-0.0256287463804814
-1.66228878592546	0.533134596420524	2.34329166017721	2.42934814766909	-3.18845463043829	-0.381023456437787	0.682306425795334	1.33379951219545
-1.19540307693384	-0.66350341066641	1.62454553889244	1.11767949138247	-2.78879767343194	-1.81016346784764	0.543721515657069	-1.00717182032089
-1.13502459509736	0.284801615156274	1.92307896210653	1.37931674711994	-2.94177895292276	-0.717557041625165	-0.467212316491422	-1.07026278937692
-1.03147797807432	1.07974725467268	2.10866968843895	1.79576113031974	-2.85819464580424	0.0590795173539913	0.162850780141905	1.38500836566993
-1.11730139858164	-0.480719314731007	1.63419613297466	0.530541685039583	-2.75485912422628	-1.37788384359102	-0.20924687132104	-0.871492356218843
-0.720099178302489	-0.0471140315365468	1.29065764788359	0.949297452886189	-2.68492134040553	0.048258679424984	-0.271109368115118	-0.157030080871845
-1.52706365941519	0.244018793707312	1.10846379867574	1.1244486370425	-3.33617192938761	-0.794316307172162	1.33556920305745	-0.344679998761169
-1.10988444662689	0.0626190342535637	1.44904656151203	0.402011822072769	-3.14047124472872	-0.220815207889509	0.355846520477867	-0.409915425581524
-0.521318530419455	1.18362288238067	0.863166580792806	1.07844742459666	-4.02712721908749	-0.474854903568185	0.256484991051155	1.21210688815718
-1.37397933239415	0.150761057575875	1.70995152340778	0.736809630844004	-2.95553697520191	-0.563162485665327	0.125528403165423	-0.689719812449565
-0.713153862296495	0.688209941021094	2.08122983784841	2.31742168601734	-3.94682276707278	-0.0190883223395701	0.469544795870194	1.00013740754795
-1.32623159828952	0.735031895323652	2.74819397286685	2.16252866735718	-4.0399015171499	0.386974029931972	-0.46915535674477	1.57070628033729
-0.660528730153778	0.439662655642669	2.77547108791094	1.95808064953288	-3.74048179661925	-0.674582472536506	1.38026634782072	1.05149123180547
-1.31942587998771	0.752559464267782	1.88425505189458	2.94891493005779	-3.82804220759968	-0.815107529449661	0.816234462035203	1.3038699756196
-1.85927151152556	0.470220461724784	2.00180500786781	2.17692335801943	-3.39003908418175	-0.425350850485088	-1.74122227099801	-0.325895845415593
